timestamp,open,high,low,close,volume,dollar_value,signed_flow,ofi_dollar,quote_imbalance,realized_vol,spread,num_ticks,dxy_price,bond_price,vix_price
2025-07-11 08:52:20.368,3343.595,3344.115,3336.008,3336.415,1.49735,5002.02835298,986.63003868,1.5332647800000072,-0.1366932205594868,1.6311217930318306e-05,0.7000707156767573,8216,97.5015,113.6735,17.475
2025-07-11 09:52:40.398,3337.152,3338.355,3332.618,3338.095,1.4992,5000.04342869,128.42165887,182.684198445,0.0058614221838705,1.638893600857305e-05,0.7028738238295198,8821,97.455,113.612,17.625
2025-07-11 10:35:08.627,3338.105,3346.515,3337.175,3345.655,1.49559,5000.16184988,1427.29128826,128.58641654500002,-0.1358615374667866,1.4031821948317031e-05,0.6350216875098974,6317,97.441,113.6085,17.625
2025-07-11 11:23:07.637,3345.638,3348.745,3343.018,3343.938,1.49418,5000.21517319,523.24427381,-72.23224111,-0.0437881230472235,1.5247724959180737e-05,0.6654799311167168,7549,97.4295,113.548,17.525
2025-07-11 12:08:46.594,3343.845,3350.655,3341.695,3347.545,1.49362,5000.1035306,-476.62539962,-123.059401575,0.0745502516822122,1.546637328902333e-05,0.6980751803569268,7901,97.516,113.5445,17.525
2025-07-11 12:47:33.709,3348.335,3355.025,3343.865,3354.725,1.49272,5000.52940794,346.36767706,124.49347477,-0.0245373562066438,1.913593767959068e-05,0.7231916532905558,9345,97.455,113.638,17.525
2025-07-11 13:04:33.990,3354.145,3358.335,3352.959,3358.145,1.49011,5000.36838705,2707.90254679,169.05145864999997,-0.4194675264628187,1.7528061007669242e-05,0.668910825383671,4822,97.486,113.5755,17.475
2025-07-11 13:22:07.539,3357.198,3358.745,3352.539,3353.748,1.48957,5000.20334465,2197.36242591,251.575567775,-0.2783909033128677,1.7355793348802054e-05,0.7001718783696426,4637,97.5,113.4185,17.625
2025-07-11 13:34:16.168,3353.548,3357.605,3349.798,3357.265,1.49122,5000.80287945,2507.69870969,-42.86355168500001,-0.4416135435335648,1.839233017427505e-05,0.6330211626721314,3922,97.4495,113.392,17.525
2025-07-11 13:43:30.666,3356.619,3359.555,3352.465,3353.265,1.49004,5000.0229678900005,2240.57008809,308.44488798,-0.3225438127767433,2.1220515847894663e-05,0.6594213679480916,4006,97.386,113.421,17.625
2025-07-11 13:57:55.624,3353.265,3356.775,3349.869,3352.489,1.49091,5000.35239287,1496.75485397,190.82156288,-0.2035465540748491,2.1833710309794228e-05,0.6425517106549467,5115,97.5195,113.324,17.425
2025-07-11 14:13:07.438,3352.445,3355.775,3350.979,3352.625,1.49112,5000.43906382,2125.41971536,-26.902611005,-0.2716829930781541,1.9485991807291183e-05,0.6799373462048279,5283,97.55,113.2945,17.375
2025-07-11 14:28:54.739,3351.959,3355.252,3349.915,3355.162,1.49118,5000.28907347,2133.75512611,120.592806465,-0.3240516664373341,1.802387405832223e-05,0.6562391136801585,5190,97.588,113.2935,17.275
2025-07-11 14:45:32.952,3354.745,3360.585,3354.685,3358.255,1.48933,5000.36751765,1821.29185579,176.43316826,-0.2412457913394625,1.61008728348715e-05,0.6482039497969811,5418,97.5475,113.2625,17.375
2025-07-11 15:08:00.338,3358.965,3365.181,3357.975,3365.055,1.4875,5000.2937323,-781.0950328399999,210.136144805,0.1324167449998056,1.594634484571387e-05,0.6450295528689461,5211,97.5105,113.236,17.424999999999997
2025-07-11 15:27:35.510,3365.091,3368.875,3362.595,3366.422,1.48573,5000.27853235,820.2993979299999,117.44275466999996,-0.0831438601227055,1.563111931199538e-05,0.6403418683736788,4999,97.5095,113.231,17.325000000000003
2025-07-11 15:48:17.684,3365.809,3367.022,3358.789,3359.385,1.48699,5000.27807235,245.45971849,-23.07397698,0.0348045300954715,1.5200341593636918e-05,0.6349989783756257,5873,97.465,113.1725,17.225
2025-07-11 16:13:38.829,3358.839,3360.532,3355.269,3357.165,1.4891,5000.76745023,-675.73743685,224.730283045,0.202580009612432,1.50751459100403e-05,0.5767683201804011,7096,97.519,113.0445,17.425
2025-07-11 16:45:33.873,3357.165,3357.195,3352.895,3353.589,1.4905,5000.66865855,743.91383805,315.202442685,0.0220847524168774,1.6509680645890274e-05,0.6224086897488242,5892,97.499,112.9825,17.225
2025-07-11 17:13:07.602,3353.539,3355.872,3348.965,3350.685,1.49237,5003.6993285,802.61017036,53.73676990999999,-0.0257185722682122,1.4388732019507735e-05,0.6957432621281878,5009,97.4995,113.0445,17.125
2025-07-11 17:37:55.310,3350.695,3352.885,3349.215,3352.025,1.492,5000.29092425,-1458.54671635,291.56341960000003,0.3157710203786964,1.586661314172635e-05,0.6378122176812302,4649,97.506,113.0465,17.075000000000003
2025-07-11 18:10:25.636,3352.042,3356.732,3350.855,3354.535,1.49129,5001.15210217,-1653.01288441,95.22179297,0.2982177972418628,1.631112092961158e-05,0.624295288383431,4924,97.5055,112.984,17.025
2025-07-11 18:44:09.259,3355.242,3358.912,3354.075,3357.465,1.48966,5000.31063711,-2424.13035645,-103.6489319,0.4116116722544494,1.309254008716481e-05,0.6527017145217923,4841,97.5035,112.9525,17.025
2025-07-11 19:23:42.427,3357.455,3359.922,3355.395,3356.575,1.48948,5000.25524583,-1799.92969821,-130.89558413,0.3110731386528801,1.1848412727694678e-05,0.6120352016404634,5852,97.532,112.8595,17.075000000000003
2025-07-11 20:32:07.898,3357.345,3360.135,3353.325,3353.925,1.48925,5000.08885387,-497.66168341,-26.052508364999994,0.113511958075562,1.560733666657937e-05,0.6691759931127826,8131,97.6045,112.952,17.225
2025-07-13 22:17:31.334,3353.925,3367.675,3353.345,3367.475,1.48765,5000.84199041,935.85792387,304.20494594,-0.0311369029704212,4.516438583972576e-05,1.320569015097074,5564,97.556,112.858,17.625
2025-07-13 23:25:28.616,3367.715,3374.655,3362.415,3368.098,1.48435,5000.10740733,1517.85083807,253.678176895,-0.1594282221080702,2.682967649724204e-05,1.1192816489361894,7520,97.556,112.8575,17.575
2025-07-14 00:38:27.175,3369.265,3373.685,3364.485,3372.785,1.48445,5000.16821215,-751.6177398899999,235.97541761500003,0.1032992289031295,2.105003532345387e-05,0.746043027315675,9738,97.5155,112.767,17.425
2025-07-14 01:35:48.784,3372.125,3373.245,3359.565,3360.415,1.48604,5001.49011069,-743.06356755,-159.02748922,0.0637286074498349,2.031260917849936e-05,0.6881210388149286,10666,97.491,112.859,17.525
2025-07-14 02:22:42.088,3361.095,3362.245,3354.405,3356.715,1.48921,5000.24254308,-2320.4317957,-482.19602489,0.2373142125218761,1.7302023078130615e-05,0.7228602429370874,7327,97.5725,112.982,17.475
2025-07-14 04:00:20.702,3356.825,3360.055,3353.575,3356.005,1.48949,5000.11606744,-141.38944106,-24.816146120000003,0.003168385972332,1.677539465091792e-05,0.6585711930164959,10310,97.615,112.923,17.424999999999997
2025-07-14 05:32:30.542,3356.615,3362.342,3353.535,3357.645,1.48925,5000.94783829,261.93214333000003,23.67266776,-0.0439661354959134,1.7485490759556138e-05,0.7241055480378943,10346,97.669,112.8275,17.425
2025-07-14 06:51:01.447,3356.795,3366.065,3355.665,3365.375,1.48841,5000.33719989,352.46173107,185.142698685,-0.0273710291874019,1.735429639314528e-05,0.6260507586705201,11072,97.7245,112.7665,17.674999999999997
2025-07-14 07:54:39.582,3365.365,3375.362,3365.285,3370.505,1.48371,5000.2718182300005,117.13686895,-14.491158250000009,-0.0248258069335433,1.8060372548381182e-05,0.6229135238095281,10500,97.5925,112.8285,17.575
2025-07-14 09:33:39.920,3371.045,3372.975,3364.295,3364.505,1.48445,5000.23788849,-577.71171215,-138.93547401499998,0.0300014247753734,1.686857957622653e-05,0.6006172263063823,10066,97.55,112.797,17.575
2025-07-14 11:37:32.948,3365.275,3374.965,3363.648,3371.905,1.4834,5000.39579276,260.4848357,195.23176438,-0.0218091620990021,1.612500059750341e-05,0.564920153083417,11497,97.524,112.735,17.55
2025-07-14 12:36:36.267,3371.335,3371.925,3354.098,3356.145,1.48722,5000.2613094,260.48696496,356.94967996500003,0.0051369157080903,1.827152999501388e-05,0.6081363007778822,11570,97.581,112.643,17.424999999999997
2025-07-14 13:17:30.262,3356.245,3356.452,3346.985,3354.715,1.49188,5000.01370061,573.56397681,214.600456215,-0.0396944385931793,2.000184301147943e-05,0.6240403637850174,9786,97.6385,112.6085,17.424999999999997
2025-07-14 13:58:38.878,3354.115,3359.402,3350.655,3355.395,1.48969,5000.29707059,784.4025380100001,304.31430598500003,-0.0706447148426038,1.6908691139087253e-05,0.5887348847093951,9411,97.612,112.923,17.375
2025-07-14 14:26:57.889,3354.705,3356.755,3344.925,3349.785,1.49188,5000.32690241,1461.05877641,-20.63268182000001,-0.2436246015782251,1.5811154691771686e-05,0.5351043130603395,8254,97.601,112.767,17.225
2025-07-14 15:07:33.480,3350.385,3352.565,3340.755,3347.075,1.49467,5000.1896092,18.53090826000001,-262.94537516,-0.0293931533182176,1.6517252393813373e-05,0.5585298979095847,10285,97.675,112.55,17.475
2025-07-14 16:11:01.260,3347.675,3350.025,3342.905,3345.695,1.49398,5000.235986690001,-1097.35906825,-602.446888185,0.0986061733438343,1.4746132406965155e-05,0.5439813138123771,10382,97.785,112.548,17.375
2025-07-14 17:14:34.315,3345.725,3349.675,3345.098,3347.995,1.49354,5000.09080035,-121.21273837000004,-408.75629525,-0.0092433584332087,1.0879610768704437e-05,0.4957197055492855,8830,97.81,112.7325,17.225
2025-07-14 17:58:52.798,3348.482,3351.995,3347.875,3350.925,1.4926,5001.07092919,1043.46684953,129.62490195499998,-0.1595722666752301,1.0990811039164948e-05,0.488382070949195,6258,97.8065,112.7935,17.275
2025-07-14 18:53:58.954,3350.915,3351.625,3347.705,3349.725,1.49288,5001.14810709,2094.52892115,60.72762683999999,-0.3719764979427462,1.0191818042446045e-05,0.4585145182171418,5407,97.7745,112.764,17.325000000000003
2025-07-14 19:41:05.828,3349.248,3350.825,3346.855,3347.515,1.49319,5000.4194104,2093.54687568,53.393794425,-0.3536345101798219,1.1978724293767748e-05,0.4854095123626419,5824,97.779,112.8275,17.375
2025-07-14 20:29:23.001,3347.015,3347.745,3342.995,3344.905,1.49504,5001.26182091,2829.78794111,121.28422165500002,-0.4871482549034315,1.24486178139891e-05,0.4458856774668574,5432,97.78,112.6715,17.325000000000003
2025-07-15 00:07:00.320,3344.465,3347.025,3341.105,3346.005,1.49519,5000.14448653,2103.32702065,217.50441396,-0.2306356200362254,1.7647278766027367e-05,0.5799833774639724,6798,97.7585,112.735,19.375
2025-07-15 02:43:04.718,3345.898,3352.452,3345.535,3350.425,1.49338,5000.33524165,-117.73405437,-102.287266855,0.0014150451488372,1.727448334103871e-05,0.5870986566643545,11464,97.742,112.6395,19.225
2025-07-15 05:29:56.170,3350.445,3364.935,3347.435,3363.495,1.48948,5000.31350218,420.4437313,294.0589991,-0.0205868887926292,1.6218208739917552e-05,0.581615377673515,11081,97.6795,112.608,19.075000000000003
2025-07-15 06:40:08.478,3363.465,3365.585,3358.048,3362.965,1.48769,5001.06731741,1108.65585623,314.27657444,-0.112831506695295,1.551434692624399e-05,0.5437762191924623,7628,97.6635,112.735,19.125
2025-07-15 07:56:55.307,3362.965,3365.465,3357.285,3364.535,1.48779,5000.0533159,1300.52447668,281.686418215,-0.1438461498285926,1.555572023100776e-05,0.5396023145712855,7604,97.65,112.921,19.175
2025-07-15 09:34:23.409,3364.615,3365.985,3356.345,3360.885,1.48751,5000.33105014,114.35073044,325.658438045,0.0162783868924993,1.7145528170191796e-05,0.5440097402597522,11396,97.6665,112.955,19.175
2025-07-15 11:14:41.378,3360.235,3366.705,3358.655,3360.745,1.48703,5000.3456329,1002.7265452,460.714552685,-0.104296237073882,1.5018749513343713e-05,0.520964515776844,9159,97.716,112.856,19.075
2025-07-15 12:19:31.479,3361.202,3361.395,3349.355,3350.335,1.4898,5000.10881695,163.55130455,-464.47140432,-0.0847648215782398,1.467190885367093e-05,0.5134213437116011,9764,97.792,112.8285,19.225
2025-07-15 12:46:36.711,3350.871,3361.365,3346.205,3351.831,1.49192,5000.58308363,147.56694671,-29.6480032,-0.0254007430810262,2.8900431982428155e-05,0.6227733106189824,8805,97.8275,112.8245,19.125
2025-07-15 13:12:08.403,3351.831,3355.225,3345.815,3347.499,1.49242,5000.23087277,-150.51342971,-284.632155415,-0.0036760731436203,1.8328673704913845e-05,0.522300206536269,8231,97.7715,113.107,19.075000000000003
2025-07-15 13:36:27.530,3347.495,3348.952,3334.169,3336.332,1.49637,5000.16121099,-377.45918795,-158.72964527500002,0.0208000987177651,1.9253219095232262e-05,0.5445437837837911,8325,97.995,112.7965,19.175
2025-07-15 13:55:51.820,3336.332,3346.631,3334.659,3344.395,1.49752,5000.66955891,-324.20892657,16.293532145,0.0673262834780244,1.8058019637468588e-05,0.5598984119570438,8564,98.0435,112.703,19.275
2025-07-15 14:21:40.293,3345.015,3348.525,3342.259,3347.601,1.49461,5000.5699716300005,142.22388053000003,-58.57937797999999,-0.0259291145456151,1.8402363996821163e-05,0.5504448153332824,9287,98.1125,112.3275,19.225
2025-07-15 15:00:54.374,3347.009,3352.501,3345.399,3347.355,1.49332,5000.36670179,-829.14298749,-114.46523638000002,0.1353935794927857,1.549599766325832e-05,0.5193629392971356,9390,98.2105,112.206,19.375
2025-07-15 15:31:47.180,3347.945,3350.231,3329.768,3330.099,1.49621,5000.28369331,-680.6935997100001,-76.7357742,0.1213720091641364,1.8226844706895083e-05,0.5265638530505286,9146,98.2735,111.9845,19.275
2025-07-15 16:01:22.421,3330.711,3333.871,3325.145,3326.899,1.50206,5000.47318479,-313.14146111,-107.973683145,0.0316118251444221,1.795717998533313e-05,0.5383575638506959,9162,98.1935,112.1385,19.175
2025-07-15 16:41:27.151,3327.451,3329.291,3320.055,3325.439,1.50398,5000.10907681,108.27997259,-123.14249957500002,-0.0432387440928993,1.6453714926378423e-05,0.5232729967185482,9447,98.351,112.045,19.175
2025-07-15 17:35:28.884,3325.895,3331.645,3325.068,3328.801,1.50196,5000.32778117,-641.2793322900001,71.138013115,0.1295887814014485,1.285901970809968e-05,0.4858857054836834,9738,98.3735,112.048,19.125
2025-07-15 18:49:50.284,3328.801,3332.245,3325.639,3330.329,1.5024300000000002,5000.490027190001,305.29034643,361.24919871,-0.0032998993113537,1.109858386026804e-05,0.4990204581779527,9385,98.3085,112.0145,19.125
2025-07-15 22:06:17.264,3330.329,3331.595,3323.065,3327.055,1.50222,5000.3088863,-114.33982418,128.587533085,0.0463477277694774,1.4360085981074946e-05,0.5083382467786166,10244,98.335,111.9535,19.55
2025-07-16 01:15:47.702,3326.398,3333.065,3325.365,3331.535,1.50181,5001.29072318,-229.90794242,-141.03840266499998,0.0192400159652592,1.7859964456997097e-05,0.5829114708233509,10008,98.267,112.0475,19.475
2025-07-16 02:47:38.322,3331.605,3335.402,3327.175,3327.802,1.50116,5000.18925043,19.306820710000004,-288.731609525,-0.0416912028260916,1.561690815140538e-05,0.5741153536515382,8695,98.2975,112.1405,19.575000000000003
2025-07-16 04:31:29.694,3327.245,3337.155,3324.865,3337.155,1.5013,5001.37121011,374.00205011,-9.394602599999995,-0.0752053244308703,1.5052658652751793e-05,0.5569123997532592,8105,98.2755,112.1065,19.525
2025-07-16 06:10:42.183,3337.162,3341.825,3335.448,3340.895,1.49794,5000.16045793,-855.24286445,265.37856146,0.1370515299592562,1.4503892167016532e-05,0.5694532338308625,8040,98.1895,112.14,19.625
2025-07-16 07:29:50.845,3340.895,3342.415,3336.825,3338.115,1.4974,5000.54090816,-1601.95359452,-151.290669425,0.2087368361300718,1.561207745907084e-05,0.5073152203668262,7306,98.181,111.983,19.625
2025-07-16 08:40:15.752,3338.075,3342.755,3335.835,3339.895,1.49747,5000.02848893,-747.41140375,-12.72815342500001,0.1201934760168712,1.3639932506821175e-05,0.4945022394744794,6698,98.232,112.0775,19.575000000000003
2025-07-16 10:24:08.714,3340.435,3343.365,3336.715,3337.685,1.49668,5000.14895276,737.5313585199999,14.157331105,-0.0851350697201142,1.4851225802680518e-05,0.5094077417898705,8861,98.273,112.2015,19.525
2025-07-16 12:09:23.680,3337.155,3341.305,3333.585,3338.815,1.49815,5000.0970844,251.40421536,-45.52101753,-0.0232500539653868,1.7163309578103483e-05,0.5378216962524714,10140,98.3255,112.1725,19.425
2025-07-16 12:54:43.104,3338.775,3339.255,3330.749,3334.615,1.49919,5000.2203268700005,59.41998631,-38.348263220000014,0.0047914488275014,2.475575352489204e-05,0.5737418506835044,9510,98.2925,112.294,19.225
2025-07-16 13:36:23.867,3334.545,3339.801,3328.379,3329.069,1.49956,5000.55706253,-111.92866343,-146.09565625000002,0.00883926427702,1.750239370719339e-05,0.5451297286184391,9728,98.4835,112.357,19.325
2025-07-16 14:00:41.790,3329.585,3331.511,3321.819,3325.119,1.50333,5000.18803997,-202.89164995,-31.769865615,0.0334464270009118,1.7082098545838295e-05,0.5441214821254077,9203,98.493,112.5135,19.425
2025-07-16 14:31:48.214,3325.741,3329.665,3321.299,3322.449,1.50358,5000.22553032,148.12476964,-191.128716305,-0.0474219222655373,1.588054619136708e-05,0.5384863293205591,9802,98.5415,112.548,19.325
2025-07-16 14:56:35.452,3322.415,3340.821,3319.499,3339.175,1.50302,5000.16581328,567.0279376000001,84.89690524000002,-0.1064227270360742,2.139760863647564e-05,0.5658575542755976,9028,98.3175,112.3255,19.425
2025-07-16 15:09:25.212,3339.005,3354.125,3336.959,3353.731,1.4949400000000002,5000.21100119,270.91686837000003,121.747719215,0.0216918147951937,2.952072245675417e-05,0.6209655036726311,7624,98.2005,112.3585,19.475
2025-07-16 15:20:49.606,3353.741,3371.302,3346.645,3370.661,1.48878,5000.1714786600005,-1208.0880763,-22.596256135,0.135618209830153,5.537829936659401e-05,0.983117799972658,7309,97.697,111.8,20.025
2025-07-16 15:30:58.692,3369.748,3378.055,3362.329,3373.152,1.48497,5000.01563129,-930.98083001,-151.118601985,0.0343686823478127,3.621181876289609e-05,0.7822670851762319,7009,97.4045,111.514,20.125
2025-07-16 15:44:45.169,3372.299,3375.481,3357.105,3361.225,1.48456,5000.13637024,-453.91173134,200.29828299,0.1230160602690818,3.291813931227637e-05,0.708845373746612,8776,97.6315,111.795,20.075
2025-07-16 15:58:48.618,3360.435,3366.825,3335.225,3347.622,1.49058,5000.27420837,-187.89749893,71.167411165,0.0335461669971591,4.900051487089488e-05,0.8891434333847762,8429,98.0525,112.048,19.525
2025-07-16 16:16:37.506,3347.852,3355.595,3338.748,3347.675,1.49387,5000.01770787,-469.01888731,-390.81167177,0.0038694466470299,3.23322696603201e-05,0.7670784848815937,9161,97.999,111.858,19.725
2025-07-16 16:35:06.635,3347.665,3353.795,3346.459,3351.845,1.49245,5000.23592592,-2208.58106818,78.85086417500003,0.3185284824110787,2.0702109936123884e-05,0.6159657254774185,6127,98.0735,111.8135,19.625
2025-07-16 16:57:29.273,3351.935,3355.251,3348.048,3348.415,1.49247,5001.48608184,-2069.47028286,260.26129355,0.3852282841000692,1.8130587186075032e-05,0.5951463757917125,5684,98.0065,111.826,19.525
2025-07-16 17:31:31.046,3348.398,3354.452,3348.015,3350.478,1.49198,5000.05150817,-887.2170559299999,149.98556856500002,0.1348588726388188,1.716260084184828e-05,0.6215139082058737,7190,97.909,112.044,19.575000000000003
2025-07-16 18:14:40.707,3350.525,3357.805,3350.048,3356.345,1.49045,5000.29509764,371.4477433,146.56941248,-0.0044742917911696,1.6136086385425945e-05,0.6762396802325868,6880,97.986,112.0785,19.575
2025-07-16 18:56:26.526,3356.351,3357.181,3350.798,3351.601,1.49104,5000.25819397,-1839.99504673,-401.225826055,0.2306791402531404,1.4308228598058256e-05,0.6426565729827899,5515,98.064,112.1385,19.525
2025-07-16 19:30:33.381,3350.898,3351.675,3346.198,3347.885,1.49365,5001.18993474,-1388.62915536,-434.28896528,0.2135827621825265,1.4391570230593604e-05,0.5821105014191321,5285,98.06,112.174,19.575
2025-07-16 20:02:26.868,3347.285,3348.485,3345.798,3347.885,1.49392,5000.50211152,-997.40663804,-96.75940825,0.1460068981313939,1.3761820156221025e-05,0.6005508490049494,5477,98.004,112.2025,19.525
