timestamp,open,high,low,close,volume,dollar_value,signed_flow,ofi_dollar,quote_imbalance,realized_vol,spread,num_ticks
2026-01-08 16:50:50.056,4461.435,4464.925,4457.425,4460.665,1.12115,5001.23713857,2238.51341665,-156.7950424,-0.1787973208463205,1.73841170085005e-05,0.6533216021777208,5143
2026-01-08 16:56:25.177,4460.665,4462.352,4458.885,4461.815,1.12144,5002.67825254,3941.75211024,-35.898104840000045,-0.6319930542694431,1.4631478662572075e-05,0.5955236380009257,2221
2026-01-08 17:18:12.057,4461.145,4465.835,4457.275,4458.135,1.12064,5000.09361322,1607.3420488200002,-87.69655048999998,-0.09066135162286384,1.785769458382129e-05,0.666042078006145,6179
2026-01-08 17:26:44.497,4458.265,4462.115,4457.575,4461.185,1.1211200000000001,5000.935024840001,3464.41138228,252.87619792,-0.36711051913303966,1.5011519931038579e-05,0.6476280313837448,2804
2026-01-08 17:59:46.965,4461.205,4464.515,4458.598,4464.375,1.12066,5000.21863123,971.8494539500001,239.06893064,-0.03846522803637171,1.3659388677180536e-05,0.659555910987499,7190
2026-01-08 18:24:37.521,4463.675,4464.335,4451.025,4452.825,1.12227,5000.47344779,66.15532535000001,4.295161569999996,0.012239862869875075,1.5421427863700873e-05,0.6563991825613159,8074
2026-01-08 18:45:33.738,4453.515,4456.805,4447.675,4452.475,1.12376,5002.67086084,1628.9920735,-65.734119785,-0.1883140995636683,1.5838503445166137e-05,0.6448633152620331,6087
2026-01-08 19:03:20.048,4451.845,4455.425,4448.235,4450.905,1.12327,5001.33216071,1739.54103113,-284.02776381,-0.23338444889227333,1.1638705442718712e-05,0.6253893681043076,4985
2026-01-08 19:21:52.358,4450.235,4451.625,4444.565,4448.405,1.12448,5001.8424051,2083.08140074,-197.483207785,-0.30508631100076605,1.0808927883512608e-05,0.6309837071113642,5217
2026-01-08 19:40:07.898,4447.835,4453.352,4446.628,4451.402,1.12383,5000.85952722,2369.4009924,-170.10860239500002,-0.30639281149578357,1.2450807070066288e-05,0.64082325581395,4730
2026-01-08 20:04:23.479,4450.705,4457.905,4449.345,4457.865,1.1231900000000001,5000.493237260001,2344.6989125600003,-47.679499164999974,-0.2573388545454203,1.3713908525215367e-05,0.631074270557042,4901
2026-01-08 20:26:27.529,4457.165,4469.345,4455.435,4468.835,1.12101,5002.5156009,2042.40165462,85.37241748,-0.1849304261119778,1.4131625716562518e-05,0.6062012402480567,4999
2026-01-08 20:42:16.435,4468.225,4478.405,4467.425,4473.805,1.11764,5000.24346389,1248.9664097300001,108.68480261,-0.07189653652719558,1.9383542813303292e-05,0.6493547111416829,5816
2026-01-08 21:24:00.925,4474.505,4480.015,4471.675,4474.695,1.11717,5000.38285959,46.21497983,451.0238388,0.03386044485144234,1.810388201201853e-05,0.6686711362032606,8502
2026-01-08 23:41:20.948,4473.998,4484.935,4472.398,4476.195,1.1169200000000001,5000.0743361800005,148.9108678,21.508285079999997,0.0024080659601069644,2.3110904576814773e-05,0.779820731372013,7274
2026-01-09 00:50:20.338,4476.155,4477.265,4462.715,4464.035,1.11873,5000.25455555,-468.48446975,-238.37062750500002,0.03741972151833727,1.863389973492471e-05,0.7036055874100321,8197
2026-01-09 01:05:53.663,4464.065,4466.335,4456.915,4457.525,1.12065,5000.2667988700005,-486.09508387,23.823590134999996,0.0986762635301224,2.2581495489970376e-05,1.0553701657458898,5792
2026-01-09 01:29:55.239,4457.495,4461.965,4452.585,4457.045,1.12185,5000.38621535,-183.06789397,49.28023349000001,0.0058153412051281,2.1102674667193124e-05,0.803287793542077,8176
2026-01-09 01:58:03.329,4457.015,4470.155,4455.725,4468.805,1.12055,5000.00876817,-403.04820735000004,195.978346065,0.07499502138540728,1.8593175923650837e-05,0.7374983899821151,8385
2026-01-09 02:39:44.111,4468.085,4476.965,4467.865,4468.775,1.11806,5000.5100651600005,53.65142726,179.83094555,0.009945322417297864,1.888536520732855e-05,0.6545771916214109,9023
2026-01-09 03:11:57.142,4469.475,4474.285,4461.995,4462.385,1.11899,5000.02735917,39.60844457,-47.81929653000001,-0.006486180190900028,1.5869986968780385e-05,0.6244978783592614,9191
2026-01-09 03:59:23.725,4463.025,4466.825,4460.215,4464.745,1.12021,5000.49518895,149.76512663,96.57932984499998,-0.020879820650405598,1.547008306417783e-05,0.6284970318402662,9265
2026-01-09 05:13:36.221,4465.242,4467.415,4460.558,4463.815,1.12018,5000.104039790001,282.10482147,-35.67138822999999,-0.025402361762758282,1.5519127876698422e-05,0.6241194932000461,8603
2026-01-09 05:56:55.898,4463.945,4472.235,4457.985,4467.598,1.11944,5000.38103002,-44.66154736,-190.88129645499998,-0.0073423115676904925,1.8615260163722295e-05,0.6205047891665821,9083
2026-01-09 06:38:01.317,4468.265,4476.045,4465.815,4473.598,1.1186,5000.10373547,-191.57650145,-224.72192511,0.0028140933061017266,1.7105792460738997e-05,0.6305223734349593,9185
2026-01-09 07:00:37.511,4474.355,4477.805,4472.475,4474.098,1.11734,5000.22567246,1081.49514952,50.736047654999986,-0.07709734941068377,1.5888915088972724e-05,0.6468023604346202,5338
2026-01-09 08:03:07.265,4474.765,4475.815,4466.145,4468.465,1.11823,5000.37261267,-301.68645993,-123.02055884000002,0.019715080128689784,1.7751455004765683e-05,0.6103022530329357,8655
2026-01-09 08:47:18.323,4467.885,4477.305,4464.965,4465.835,1.11806,5000.02479894,-587.81500758,-6.172777790000006,0.05269495429960983,1.65654917290703e-05,0.6072154308617276,7984
2026-01-09 09:36:26.898,4465.855,4477.975,4463.905,4472.765,1.11818,5000.17856911,48.014243089999994,68.070291205,-0.010656700026146281,1.5333211435354085e-05,0.6128186918118927,8378
2026-01-09 10:35:10.319,4472.812,4474.902,4467.895,4470.248,1.11832,5001.36118951,243.09221741000005,-135.90260908500002,-0.039429969529561494,1.3993448019325879e-05,0.7699934756014974,7357
2026-01-09 11:35:34.484,4471.262,4475.215,4466.798,4471.285,1.1184,5000.27455738,-1226.44367282,-197.532387715,0.12622537448175988,1.3927401877111832e-05,0.7921111111111099,6939
2026-01-09 12:24:05.841,4470.448,4481.082,4468.388,4471.381,1.1174600000000001,5000.0691073,180.86977014,-63.48083902499999,0.0036467381790145797,1.5385324186088265e-05,0.7982209182357761,7754
2026-01-09 13:00:12.962,4470.598,4471.805,4460.705,4466.845,1.11948,5000.1462962900005,239.66541851000002,-184.09510977,-0.06320002460016111,1.7272763977000436e-05,0.7883245176951694,7827
2026-01-09 13:15:36.463,4465.999,4474.225,4463.215,4466.402,1.11882,5000.319721360001,1071.35358496,-48.11072135500001,-0.08801521517360578,1.7067571237946273e-05,0.818221360478267,6189
2026-01-09 13:28:33.788,4466.402,4475.285,4461.745,4474.455,1.11883,5000.27121112,1866.7891260000001,-414.382782925,-0.2792163794610466,1.870019594223914e-05,0.733179176323777,5609
2026-01-09 13:44:00.790,4474.485,4492.425,4458.595,4487.665,1.11528,5000.21435473,-50.62350820999998,36.685274185,0.009053754813882561,3.643240599521474e-05,0.8985678429690086,9323
2026-01-09 14:01:06.478,4487.655,4489.665,4478.458,4485.608,1.11532,5000.80595258,-16.181229639999984,750.7087959,0.07593532071128306,2.264895626590565e-05,0.8134692585895203,8848
2026-01-09 14:17:06.420,4485.478,4497.145,4480.175,4487.988,1.11395,5000.32046134,751.26817696,783.66313285,-0.0073178349868128195,2.1476311629604377e-05,0.7347041746641123,8336
2026-01-09 14:30:39.236,4487.988,4496.345,4483.225,4488.775,1.1130900000000001,5000.48330798,1421.07278842,556.9081960249999,-0.053018367314350244,2.068894886590695e-05,0.7436246306950957,6431
2026-01-09 14:37:23.528,4488.745,4498.352,4482.285,4495.525,1.11373,5000.29956874,2532.3964630200003,-229.20546153,-0.35679270326589496,2.0953303269189208e-05,0.7188962841015901,4252
2026-01-09 14:41:43.371,4496.155,4498.615,4492.765,4495.775,1.1121400000000001,5000.55454351,3372.1299507100002,-266.89656752,-0.5434319453600747,2.039384137214891e-05,0.7083309506790629,2798
2026-01-09 14:47:00.885,4494.985,4495.895,4484.605,4485.785,1.11375,5000.21814481,2904.4937338500004,-29.426339519999964,-0.3979342770212877,2.45794461785628e-05,0.7521845058855854,3653
2026-01-09 14:54:23.242,4484.998,4491.285,4478.985,4490.465,1.11478,5000.55383607,1737.0267721500002,-54.49359545,-0.17466103655461918,2.5440442147168677e-05,0.7909729677168261,5142
2026-01-09 15:02:46.108,4489.795,4497.742,4489.465,4496.515,1.11296,5000.85273702,2309.67657228,-264.67123312,-0.332272121366406,2.315931283418847e-05,0.7640819350621154,4589
2026-01-09 15:08:48.479,4495.675,4499.585,4489.818,4496.915,1.11264,5001.8934732200005,2628.59084354,-216.81157918500003,-0.38808105625394196,2.1147433033391127e-05,0.749971580817055,3941
2026-01-09 15:20:30.724,4497.552,4500.775,4493.158,4496.198,1.1120400000000001,5000.5312775,1016.32147562,942.4627549,0.01655748094008154,2.00596049600878e-05,0.7124975471978717,6727
2026-01-09 15:34:17.956,4496.198,4512.762,4496.198,4508.995,1.10952,5000.36843675,-572.88909281,596.649079535,0.10171928744627191,1.9574924942869325e-05,0.7740453929539426,7380
2026-01-09 15:47:57.369,4509.015,4517.725,4505.188,4511.018,1.10808,5000.5180489,592.8990995600001,432.902929145,0.018452190670602445,1.6971059480177864e-05,0.7827375811565894,6623
2026-01-09 16:03:49.702,4510.808,4515.035,4508.035,4511.695,1.10829,5000.716369180001,195.04605798000003,308.84295266,0.018004363292510303,1.7132445880590734e-05,0.8131283462224913,6724
2026-01-09 16:16:10.693,4511.568,4513.245,4499.498,4506.195,1.10954,5000.43521943,-1332.63685589,222.89079516500001,0.174986903045236,1.8086004798999088e-05,0.7724838195440906,6273
2026-01-09 16:34:37.086,4506.215,4507.595,4499.948,4502.718,1.1103100000000001,5000.18004402,-132.75814636,314.56565925,0.05911484832078816,1.80693820734332e-05,0.7697164791528875,7555
2026-01-09 16:52:13.167,4503.425,4507.862,4501.048,4506.215,1.11011,5000.27581646,-1310.87520578,3.5308004199999887,0.18236970220227128,1.54234121356309e-05,0.7000677074774184,6085
2026-01-09 17:11:13.217,4506.085,4512.102,4504.225,4508.998,1.10914,5000.03460498,1461.37899302,122.33637194,-0.15917522996869296,1.5803774925759176e-05,0.7758387900947415,6017
2026-01-09 17:34:40.249,4509.565,4510.595,4501.525,4508.648,1.10971,5000.42793547,551.5339823500001,424.72908599000004,-0.022368669422814867,1.5368889277801465e-05,0.7742783349361326,7279
2026-01-09 17:52:07.294,4509.485,4509.725,4493.398,4493.398,1.11078,5000.66951987,-264.62739263,-159.221064735,0.07526578522452991,1.6591390992050952e-05,0.7882371249799626,6233
2026-01-09 18:05:40.727,4493.338,4495.595,4481.615,4489.555,1.11444,5000.29079232,754.9250834200001,185.81648992499998,-0.058815516525761016,2.23431136062428e-05,0.8046013060951335,5972
2026-01-09 18:24:54.395,4489.525,4495.175,4487.845,4493.175,1.11317,5000.02521736,-343.97519674,-219.79687225499998,-0.003824397260730988,1.6764434206820094e-05,0.8087470511140223,6867
2026-01-09 18:40:12.759,4493.235,4505.102,4489.555,4503.605,1.11194,5000.82470965,-115.22663901,8.44305029000001,-0.03566698024454866,1.5618015638120856e-05,0.7877434175649537,5659
2026-01-09 18:50:53.753,4504.412,4504.815,4495.385,4496.635,1.11115,5000.42768666,-2879.6204739600003,172.33541279999997,0.39580565699595416,1.7249121807563043e-05,0.7668319694489952,3666
2026-01-09 19:07:51.498,4496.785,4498.945,4492.425,4494.345,1.11227,5000.743331860001,-2209.7664188,318.218162525,0.3448642933965517,1.405397411609384e-05,0.75643104193688,4626
2026-01-09 19:26:01.369,4495.145,4502.165,4492.785,4500.795,1.1119,5000.91544544,-1961.47816958,439.93395003,0.322280283797073,1.1645199276843934e-05,0.7587625795851314,4869
2026-01-09 19:48:16.463,4500.745,4501.625,4495.615,4500.195,1.11156,5000.5392836,-1354.49405552,461.21909908500004,0.22271395906227226,1.3916593923608255e-05,0.7311883860944088,5149
2026-01-09 20:12:12.392,4500.215,4504.445,4497.405,4504.445,1.111,5000.12843184,-1714.3270709,518.266600655,0.24486574177852286,1.3013007119936187e-05,0.7517476318141287,5595
2026-01-09 20:30:02.833,4503.705,4509.845,4502.685,4505.298,1.10969,5000.3488525600005,-1399.9163585600002,561.323910425,0.22115712008992297,1.5084357000530984e-05,0.7545659603554439,5852
2026-01-09 20:54:10.410,4506.145,4507.365,4502.115,4505.255,1.11098,5004.43671977,-472.88777675000006,868.469894395,0.09940372562196528,1.1975099110233673e-05,0.7583251693590554,7676
2026-01-09 21:43:30.174,4506.085,4511.045,4504.748,4506.098,1.10945,5001.15981106,-1461.75849814,-11.670018484999979,0.15378213124734078,1.4529884817957715e-05,0.7571419929423723,5951
2026-01-11 23:14:48.100,4507.062,4531.355,4505.998,4531.182,1.1062100000000001,5000.14744391,221.92199043000005,-324.30618067,-0.025421116877770978,4.735017548915226e-05,1.4291293347874021,4585
2026-01-11 23:45:31.285,4530.425,4545.575,4529.155,4542.275,1.10246,5000.22052426,-265.00724952,-352.492216945,-0.003592973785072724,1.9538781922481006e-05,0.9084361968307157,7194
2026-01-12 00:17:54.277,4543.225,4561.295,4536.055,4560.095,1.09976,5000.4150314,1046.7193535200001,16.325562775,-0.06325197645458673,2.2196923473047298e-05,0.8846574692182356,6741
2026-01-12 00:41:08.051,4560.125,4589.075,4556.425,4584.915,1.09396,5000.25286991,194.20140645,46.01968264,-0.023423300978464033,2.651209539795236e-05,0.9511909974172915,8131
2026-01-12 00:58:06.552,4584.945,4601.905,4582.648,4591.295,1.0886500000000001,5000.00186111,-436.76318063,-556.46665751,0.01527388198421342,2.9302195320523025e-05,0.9523464091732167,8285
2026-01-12 01:12:23.688,4590.298,4595.425,4580.135,4583.028,1.08996,5000.295938910001,-264.55341983,161.65236475999998,0.05110453644837801,3.235825950916947e-05,0.9456108994342588,8661
2026-01-12 01:25:26.492,4583.895,4584.825,4573.668,4580.565,1.09203,5000.089763630001,-615.63814501,197.08817595,0.10904762237469502,2.7914380560604054e-05,0.9432599537631657,7786
2026-01-12 01:41:26.860,4579.678,4584.875,4573.255,4579.155,1.09193,5000.38320999,-310.24132067,285.87150776,0.07502234523308984,2.4501240358482048e-05,0.9427789855072564,8004
2026-01-12 01:59:46.783,4579.075,4579.965,4570.339,4570.339,1.09306,5000.91415408,42.031581520000024,193.41595909500003,0.012206707689162743,2.0701329251922334e-05,0.9446130659939116,7531
2026-01-12 02:14:28.203,4571.335,4575.455,4561.355,4567.255,1.09459,5000.14406857,1039.22688255,1323.536329005,-0.015398378315720784,2.019239762021154e-05,0.8886534500515009,7768
2026-01-12 02:34:05.360,4566.279,4570.765,4562.138,4568.998,1.09485,5000.45042468,176.23282310000002,148.82599408,-0.009711735280203011,1.8477870715803626e-05,0.9319856041878779,6877
2026-01-12 02:47:31.115,4569.855,4582.695,4566.415,4579.379,1.09302,5000.37029869,1175.41145611,178.820033175,-0.1701377547754429,1.533269303446208e-05,0.9143425442291697,5935
2026-01-12 03:06:31.993,4579.215,4581.035,4573.335,4579.435,1.0924,5000.40338623,1254.03513877,-92.18280691999999,-0.17657391410687384,1.7217535987041657e-05,0.7511726543943034,6736
2026-01-12 03:35:12.502,4579.415,4581.845,4575.555,4576.332,1.09217,5000.47747971,588.5042884100001,-82.23926531,-0.0759884875707534,1.7164154585619266e-05,0.6872867220962438,7938
2026-01-12 04:17:35.493,4576.402,4578.215,4565.425,4569.682,1.09402,5000.95194623,717.20961847,165.78709178,-0.09008755684535293,1.862647889998342e-05,0.6912474811083104,7940
2026-01-12 04:51:13.733,4568.935,4572.675,4563.118,4568.645,1.0945,5000.19545035,1147.97678023,113.034718235,-0.17602152544401142,1.572017950610993e-05,0.6882124124673821,7283
2026-01-12 05:34:04.452,4568.585,4578.785,4565.835,4578.285,1.09408,5000.30952042,1089.1333552400001,137.27628764500002,-0.1524863425453627,1.8324922257912013e-05,0.6699714783074638,7468
2026-01-12 05:57:14.518,4577.585,4585.325,4574.665,4581.395,1.0916000000000001,5000.52989263,365.18037057000004,66.91118097000002,-0.01790473681656708,1.9298727195803622e-05,0.6584196428571458,7840
2026-01-12 06:22:26.769,4580.715,4581.725,4569.455,4575.305,1.09288,5000.45242881,-17.624699689999996,15.408316720000006,0.01865256445877392,1.6286832327448584e-05,0.6493583525789098,7794
2026-01-12 06:52:33.402,4575.325,4579.165,4571.875,4578.975,1.09324,5001.801637250001,915.21303021,-91.504150925,-0.06778517890166433,1.502240852158508e-05,0.6249551903357239,7119
2026-01-12 07:18:22.062,4578.305,4586.145,4574.585,4583.345,1.09175,5000.1570899200005,1147.31746264,31.34680764499999,-0.09112476891340943,1.7249207442369367e-05,0.5830243656286109,6936
2026-01-12 07:56:17.860,4584.162,4587.915,4578.435,4586.275,1.09087,5000.23961463,389.54169809,-55.812641024999984,-0.027970002942436272,1.9173962281850944e-05,0.5790314117222329,8309
2026-01-12 08:36:09.999,4586.235,4590.045,4579.235,4583.665,1.09063,5000.0886929200005,178.47429728,73.428243635,-0.011890564578003035,1.897377779614363e-05,0.5894798586572503,8490
2026-01-12 09:07:30.938,4584.335,4598.892,4583.275,4594.245,1.0889,5001.69824404,-41.98961702000001,388.07379961000004,0.02576153434603862,1.7405687430133586e-05,0.5892672600127228,7865
2026-01-12 09:45:25.924,4594.165,4599.775,4593.248,4594.098,1.08788,5000.18542241,72.17068471,725.4827845,0.04028898774611045,1.4476054796735137e-05,0.5975604276789961,8324
2026-01-12 10:20:05.739,4594.535,4595.165,4585.835,4589.775,1.08918,5000.25874205,-1159.96004201,182.487636625,0.09265837324542549,1.6844317923993192e-05,0.5830725984949158,6777
2026-01-12 11:18:02.300,4589.235,4595.725,4586.448,4593.985,1.0889,5000.1781005,217.67713604,94.58302499000001,-0.020467332831114033,1.847229976689654e-05,0.568115821524769,8539
2026-01-12 12:00:33.163,4593.365,4594.352,4581.415,4584.805,1.08998,5000.05948208,-367.92928308,-386.422724705,-0.0031529987228793113,1.6881323729519526e-05,0.5946529503105663,7728
2026-01-12 12:37:18.772,4584.825,4587.205,4578.145,4585.755,1.09119,5000.46118041,-527.34895065,-98.99347084000001,0.018491522023618884,1.9585158661707748e-05,0.5691838899803571,7635
2026-01-12 13:09:01.132,4585.775,4604.985,4584.055,4602.995,1.09013,5005.45036139,-303.27774171,-112.87448792,0.015422858344430627,1.675886069436673e-05,0.5592606271777012,8610
2026-01-12 13:27:37.878,4602.835,4611.495,4600.175,4604.308,1.08534,5000.10724647,-464.53259923,-75.03650543,0.039854547716585816,1.9272201996298964e-05,0.5919241913325781,8007
2026-01-12 13:52:03.521,4604.885,4618.775,4604.108,4618.135,1.0848900000000001,5000.49185337,-336.61957839,268.471067785,0.05225659745615823,1.8789011804269072e-05,0.620967733898096,8027
2026-01-12 14:08:58.888,4618.095,4620.725,4597.405,4599.385,1.08494,5000.44231537,-611.72410315,-80.52509223500002,0.04202647737092025,2.2397399075134527e-05,0.6189692492012843,7512
2026-01-12 14:23:51.741,4598.649,4601.815,4590.309,4597.235,1.08792,5000.4706509200005,147.4563308,563.115754445,0.019785394228255714,2.4765513637676016e-05,0.6354713233359709,7602
2026-01-12 14:34:25.692,4597.255,4601.695,4584.615,4595.135,1.08846,5000.36385453,959.90118771,563.67398777,-0.052163049363649426,2.657365742193684e-05,0.6191871548051152,6337
